BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,qed,senolytic
1.9185615069702435,323.60262176861363,15.705823915315014,14.619381091897043,14.618244025289844,10.650840629240111,9.555852771566787,9.556683613169232,7.160243289317299,7.1533004755777245,6.035752637692793,6.015176256955591,4.529647127978387,4.531439934238711,0.007489002047258136,4.745274188323382,-0.0052343953510005856,11.299127172359754,12.418170201592945,32.20022308660037,50.94499698802894,0.00044216466794258177,-0.02625650137016057,18.592947699521336,4.704297182846946,306.6834078951759,0.9909472675028469,1.583998371956111,2.1711960103219448,0.9421112209555663,-0.5698291008464538,21.809035757305914,271.9317089888036,17.62553004216026,8.839605605041141,4.1890586901629865,135.17969630852943,12.831235666961069,0.4589507656975909,12.84915086582512,0.30428350354912254,0.11485608598773153,0.31204198260932825,-0.13348428986087124,-0.4358601055438244,4.356096274621238,90.0733668596904,306.9157176192023,6.926424717666013,1.989681883557963,0.0052071544738637185,1.9900166445243104,126.93406017118225,9.546530058550827,6.554277135672348,0.007744699064713453,0.006711211782990103,-0.008157152713920326,5.922361334886406,4.745791611542636,0.005437903364378122,0.0071679434040482146,-0.014672102881965642,51.90861446846726,44.31729810834969,6.476104526650173,5.357579969402773,1.988227205082953,9.459362493757208,5.916876293296491,-0.009124182833435145,4.860645970137454,11.254383169255078,77.39735593913167,26.012229504206914,-0.02052751205785394,-0.005291833449264375,-0.007332656426679334,-0.0004897691175518526,-0.006480555981724127,-0.021399968423175014,36.81214988278664,9.44909912423556,11.239969364552548,77.39713997786089,-0.010990839171881185,-0.010935500617103775,0.00013837980225560645,29.291895823385328,5.743914647956395,-0.009798263670195541,15.135559701431765,-0.012547627486194481,-0.12478527310513508,0.7108011657658049,0.014488819425072566,12.195261645732625,7.769027634184104,0.005763922188805851,0.6503114855945477,0.9916483753178643
1.7107751917921656,692.8850906223447,17.642528697667505,13.251385628310269,14.035104305188975,11.218679645584027,7.5334526060543325,8.413424109260758,6.443618953450732,8.20582027835852,4.398133515075852,5.965288002367231,3.177885078221883,4.811232267202837,45.972509041278585,19.455299923397803,-0.0021482406318410548,0.003793550812210846,5.551554058410084,-0.00031784316970489825,16.640916439721728,38.07066594189876,6.05649409659206,5.304076034445127,5.728291493705616,347.635673641061,1.3321980900229828,1.946526188874711,2.5232914699582167,0.42314217644120045,-2.0337538376901727,23.977340965425633,329.7914226777621,16.759773911878877,5.792381664360953,2.5522047283357985,142.93651175085685,12.284355863945999,0.5425727085307914,12.28548618997549,0.27786019645181803,0.4133129112702986,0.23333008435740765,-1.2879967470460858,-0.5501693691612443,-1.0176449970927508,86.28376796453432,347.9540217271159,4.00042204062461,0.01095210858846884,1.9923219987399905,1.990754810805317,127.80980494887304,25.82586567519399,17.418374545713704,0.005283091555271571,11.799286154409497,-0.013884541945222742,0.001982543261571082,9.59099760415267,-0.011288263330787054,-0.0018557418726793753,11.742720641599831,30.28782213236907,19.3701007791759,4.7346842723661675,12.00110545325092,3.0124356954397657,19.470995843619633,29.510093655673586,0.003035463581535147,10.21036439002,5.735748629784197,42.052739658481016,0.0095196393595618,35.85303365488353,0.011858051205798109,16.133416766334847,-0.013155925698361942,-0.02161258446980059,11.736905543840447,44.808744509517545,14.37719138647485,-0.005930337960142226,25.423745648545758,30.303713642027585,0.012075033194363248,-0.006768658773519601,115.41313554562528,-0.7028229502266979,1.3599651965199895,37.19740657947886,13.553226011927237,6.5629572984618525,-2.1608508355146716,6.170373037623043,-0.004818123019671821,3.4920188873638027,0.0077443769759743255,0.6756303196616452,0.0
0.28012036939085205,141.9249888795176,3.574401830119576,2.8135175136488306,3.1208800384668196,2.3966479188012975,1.723482663501017,1.8766688429508926,1.3323331460813412,1.5032048974798091,0.9829822385090918,1.0854774381124226,0.6635510332305024,0.7127386446648755,1.079175275155014,2.754914328123511,-0.003427961804481629,2.2304430348055093,4.779309744465847,6.942948363407433,4.666146809289968,-0.00014800080591806757,4.669425126025398,4.014022547193788,-0.0015997324872191417,80.63540552504578,0.20764476615611638,0.3240470884685397,0.4419543122562764,0.07204845722763378,-0.2968175182189254,5.002886971785381,76.41344459046802,3.6937196961798344,1.6227271350074224,0.9180918546317697,31.07336495755577,2.4819212880905837,0.0747368392426979,2.4825419404440536,0.031687206551458805,0.01120721668264434,0.03149503599215732,-0.14815912516605528,-0.07034197710543183,0.8731434921297678,19.944621130099055,80.87829831072123,1.1556378354397687,0.0006225083410784418,0.19339256227694474,0.19452339583960224,26.550151621297136,1.9250702369143127,1.121277715527849,1.1114778717526819,-0.0008021915211109635,-0.0005910049788364643,-0.0017745831644888608,0.9247707060963101,0.8431127631007159,-0.0009914017950609067,-0.001700854900283104,5.3984727928736245,13.038312103891217,5.682956078490352,1.0775400836157385,0.5803533929539136,2.74883237944868,4.174899773297902,-0.0028752513118728445,0.939118070510216,-0.0019475224915182082,6.019388277049842,3.777099521623846,13.455336812108088,0.0005405333856245836,0.0022462418314147512,0.8449117851786772,-0.0009908038310795422,3.064341129121439,6.81384724775451,1.0786523337295277,1.117350989191945,8.006649371515275,10.198090161471832,-0.00042326388683584565,-0.0032565930259271718,7.802955715210948,2.677481122290674,0.6571327416511143,2.775956892160897,2.098745051804594,0.1436243401201137,-0.056058512847846485,2.61303494000715,0.507100514212405,0.47519420424257325,0.0021879899498362513,0.13753792067146162,0.0
0.17141201215414256,54.16218894692431,1.2044536928981957,0.8471950309608411,0.9215862824088384,0.7926937741904301,0.48713951940798694,0.5240527961362282,0.37179278168593843,0.4060018068322559,0.2688374513916204,0.29338774363743303,0.18537425736331556,0.2054148848787369,2.5957938106310636,0.8500925455354219,-0.0003282268440682765,0.4955463547861735,1.3496216241685555,0.000869273464091795,0.9073761648293381,-0.0003739318932855577,-0.0007359584657348054,2.2990853150081305,1.2991776202089935,24.928052272531236,0.111740406177266,0.1734554335970493,0.22982836471968798,0.04163082885768898,-0.12159120466253914,1.666627488998933,23.854166621674135,1.1265828405202063,0.4018075536232836,0.16078867733944643,9.83429663463495,0.8327890926428734,0.032864538552382055,0.8335876637247388,0.018045566218433284,-0.0003340379989683922,0.0192625513759917,-0.1028663956117059,-0.033168511018361164,-0.14031813335505133,5.834012884249391,24.946656151231227,0.16635447432650727,0.00026773567815711213,0.0817944829431125,0.08280062665014698,9.001433047848629,2.1495512267543218,2.404600713675521,0.9900083368427752,0.4958923472982439,0.00018351570433211334,0.0011009576722963274,0.3804002051283634,0.8284370523033469,0.41399568924709035,1.0540000551134256,0.00014382758972776295,-0.0004795443241172147,-0.0005733074312612933,1.078323795532373,0.2504755055454472,1.6717996123340833,2.47745762106317,-8.998927459122661e-05,1.6267831833959163,-0.00025283841897393917,2.4632954657514774,1.0282441249683096,0.5277843015827653,-8.539910916457041e-05,0.47762352701177574,0.4953875128784343,-0.00035880955611221766,1.054051764863709,4.981267851331617,0.39638430832158317,0.0009527942534455811,0.5186980577654666,0.9460337760960812,0.0011658175223733687,0.9314186721765568,11.630394502069874,0.5696411447207262,0.3462810292413039,0.9978734388188338,2.432008400319338,0.5245602127772052,0.0007811136635639919,0.0003753729530843964,-0.23587558000169434,-0.03442173176469998,-0.0002505199722260412,0.028794536030759165,0.0
1.1451995808029343,2311.0891536930358,58.857601627233365,46.22608082276148,46.198785025330764,37.15999585484921,27.54629974577033,27.54890556476923,25.592024898388484,25.58211297063259,20.94285627563068,20.94074815774496,16.27583923620725,16.27917757291726,200.69502056840375,86.49071739033614,-0.009623945206636262,30.47108881816005,32.32172280608923,11.903795832061675,13.952160020114487,-0.00025011671392483016,20.90954937835536,27.035884124933066,38.168534685606616,1140.5872212798724,0.6790556197679054,1.2433537666659569,1.7766787603527243,0.8810000414271292,-3.0447983971796893,79.56429615113531,1056.046668207154,62.45068022702106,22.68093007003651,10.053966394309958,460.44023028345873,13.206573847182561,0.47872837613840646,13.197214849083414,0.35941622863250305,0.0965179915160539,0.33831799430318155,-2.175753450749335,-0.5032282624094805,-1.8245758279673792,267.871378545596,1141.3045797277657,15.10364920468663,4.026689338536166,3.0336186087451074,7.055641005752263,453.19706881445813,110.14840875762675,79.91213501972075,25.164511953362645,0.0024037814592422,0.005018343420208621,18.032909440079425,4.84890615616107,9.669188207183572,-0.003260732227757481,-0.004752131250984597,53.56698400599614,86.49894068854253,17.87644561412868,56.28564317751877,8.07084063136163,124.65978289569243,18.03063610428279,-0.007852992288524192,0.007685650041299855,50.59927917786568,218.4065051420257,26.60615986678997,23.670272406493304,0.006214817008435214,0.012305732428703198,-0.017434170593106542,-0.005567916163850888,-0.01503890147960128,233.99036027732708,52.65490352687973,50.6086174944213,101.04796693212269,23.657951757579582,0.0023134762670068165,0.00020141984575761324,411.18346555876883,48.47701418679975,0.001518318780324964,38.12423423788629,153.61292507805007,-4.2964118042169295,-4.579443099359136,-0.009649184897886659,-27.29525304124996,12.138565481336615,0.011088952714313512,0.03471126561070855,0.0
4.179172108463623,695.2373631147648,25.38065879817004,20.7091799238473,20.743080218308144,15.99225712617219,11.398924957418322,11.366368081496173,8.436859613667195,8.44851275970166,4.225269490253877,4.222617242698847,2.5737442670798476,2.5810224988444874,10.84973466986117,17.62915271687007,-0.008480650975000802,22.31073467395045,32.655458494117646,10.104524451317456,12.330889487262226,43.2169245803834,24.707262243449406,18.968898863303536,8.432746750010867,474.2571715433364,2.343082378501979,3.4443249024539258,4.427656156911786,0.89028771233101,-2.8314070094987365,33.82709450365728,435.0422280717192,27.53657500668939,13.822812634696138,12.078136370526755,202.28215599750314,19.371844485896585,0.8704024621248707,19.372066642896392,0.4219320066525363,0.18721867807624398,0.38303693288386187,-0.9740802707385374,-0.9062246655259469,2.4348549345871513,134.30572442601218,474.59696539876643,12.468115340327625,0.014689834165834515,0.0070982580454136465,0.0017500984802813163,188.836304690598,36.51716244517081,32.90883069771975,-0.029102453677498225,10.536013658045245,-0.013343775945367332,-0.008173019157294958,8.555270002218466,0.003723741060982175,0.01591518264489751,0.031083923018936168,24.64556946631607,43.23950306667349,44.89488535971401,-0.0012062152519590693,1.7465778851588578,26.08832020387979,20.684514194247253,-0.025211082489243655,9.465014180618823,-0.015549472250409525,58.63888806388378,32.920937948944704,43.2581269289401,10.250347894264298,27.351875601053383,10.169227491126222,10.238536561410637,0.007152809462402673,64.71469331679768,8.535630856949727,-0.017769801305221905,36.992776855897674,43.21368753023764,-0.011765100636605828,-0.010040296772825582,125.81013685648463,9.757584075960953,0.019190045795578606,19.33305046120475,27.600096090056585,1.2965437396312178,1.0047608565533461,13.128929265654905,-0.9742871393182835,11.104451770830902,-0.011473496249251203,1.2564431305874657,0.0
1.7480798834205042,639.5541892573548,16.642401658429723,13.06217998707395,13.099553129313183,10.878120995965286,7.661265195908215,7.642765184450358,5.694606597306256,5.7033737432869405,3.81568933084635,3.8445716007447044,2.3984669289322422,2.399269932965905,11.413775342928062,14.234345369417214,0.006423842261480292,16.47870733604685,11.497889709943689,12.188637685170091,16.81169963403997,5.749166367435928,17.25523241095658,23.12832747038804,5.443666075484188,311.61215618587397,1.1381721400797686,1.811264024982608,2.4617470906802983,0.3080414364031471,-2.248538527059716,22.780128731923345,288.8615160992071,17.067534586106905,8.047317544951772,4.821816648989052,134.51715801216488,10.68144647654766,0.47687833966280646,10.671178959182502,0.2483498501542391,0.04256215080917197,0.23840964746987445,-0.7419990088681084,-0.4957310209221352,2.037658431345223,89.07230070446329,311.83278341316304,7.587084694567522,-0.0113359221673899,-0.007561287924410912,-0.018649998958161045,121.52376533031364,20.199457353942464,5.444941598543806,-0.013756244252629045,-0.009561389680236254,5.599216379293049,-0.011647267934563438,4.533024998484789,0.003833503736565487,0.01647176384113215,0.001683645251895096,34.554978836549786,40.84125479334948,11.94852876663288,11.081710750986456,1.9104044926224844,14.262126957337312,5.608221848515326,0.00022747723492217472,5.057289434280155,5.4327528869940656,30.284661719728277,6.233346588878629,61.941297325117255,5.4624143971444425,10.49252467330896,-0.007959993407470042,5.4604560423630595,0.004438942329214905,27.242836397586025,6.076444945126534,-0.0073185329639977965,38.883278183123394,46.08097172217098,-0.006850691991884176,0.005145248859684833,90.74064851827376,-0.014473366667747395,-0.001328205850170352,10.69476793777857,21.95734386415195,6.7019394750569,-0.8490582696002763,14.130493191305701,1.1109045041178458,2.2857487161030234,-0.017514597082426787,0.5738561750711241,0.0
2.6048463543011744,767.2052697292914,17.640162859033747,11.802192468994708,19.146527934469702,11.180595252565377,6.482421530933157,10.170772464557952,4.717732183535992,8.68475180960714,2.884489025793467,5.695678818825085,1.878022769457524,4.825773220561317,6.769554659521502,11.208042822680266,0.011879588512917653,13.780154439900684,17.05088660419664,14.39554849102789,0.006145772647888063,34.3444269212381,25.5892384106079,51.16465490338029,11.164374189990468,703.9781306156717,1.1854107503096394,1.8887741816049501,2.4813587513313107,0.08195575214314675,-0.34162517441822743,23.785136483733293,693.913701918909,19.319515430820232,8.293184868520916,5.178082122717732,183.27407314428638,12.221888310400248,0.5813636554486861,12.201316118711624,0.35109067153626705,0.0034563757623489516,0.3566273356764163,-0.9687711632316796,-0.5567899632131582,5.227323268499629,117.8747334007151,704.1623940080218,4.532889156231022,0.02184157195355433,0.00016982463451646878,0.01543680072232813,124.55690650062652,16.92672933618228,13.005887919204792,6.505969618177583,-0.00965409013354871,0.007987312343307788,6.75074657986307,5.436238035589059,0.0033197023570823913,-0.0049378494677056115,0.003613485823212808,-0.010290430438732769,117.37460039874259,0.006717044666129161,19.426608791406608,2.2621076305361494,22.35161795480853,83.50094282823531,0.007320585545512289,0.000524705710187092,0.0062590552079264394,7.259239207282041,0.007931910300206296,52.766293469992505,19.550452357235983,5.371551001399774,0.0012199808315727036,19.515893873794152,76.74404443305176,18.325018023860792,12.704651288402328,12.136427103789572,6.290559933593298,34.349247645743844,0.008153482481939082,0.017090980488875227,75.59280487214725,9.346641075610828,7.117065115462655,12.198880867260092,20.781726979233923,0.8367199052361314,0.757402182479693,9.741864204185438,-0.012865812918502298,0.01823366908422057,0.017548026037437287,0.5560190842313826,0.0
2.0741347972730413,4101.682541278966,70.01767521021476,53.48316608971999,56.20449954731196,47.53200369620001,31.065689695253525,33.17642897577399,23.345403205039965,25.779540701254522,16.58814928831258,19.350271768224538,11.373889011192903,13.656921364015446,53.56136907776278,47.77530681027155,-0.0005919682336846411,62.746056389658776,95.16868038631708,65.05553437357037,73.11966951337476,52.70565468378449,22.595493010250507,55.49479302113922,52.55254280956572,1439.9542746602215,1.8301959936205634,3.1678393737431843,4.439408249000201,0.5708876975005237,-9.115158128253366,99.12975304650317,1376.9539212085542,69.52447870196116,29.73894276115497,16.209283606120117,578.4652869700267,24.84659534721244,0.8529379060584442,24.846574316690592,0.6905032447841465,0.12654962483205429,0.6960266480975734,-7.806470794779328,-0.8379770434647933,13.511494376215005,355.5689144767059,1441.7962459231508,26.08665847652425,0.022384681578093837,1.780418455412948,1.7647784167545968,521.6103294036352,49.79022127033744,83.7770563915582,-0.009709591602070227,20.83671747224922,10.475894870738315,21.145549785229818,16.66479906569752,25.67294108247672,39.41265756719449,19.727031991152636,62.34366045125288,95.48485454447277,99.02888566468607,36.481446135724724,12.213913916508385,80.1402407662454,68.00368925044637,-0.019931530310998147,51.360983945747165,-0.01235396576694646,67.37244096831525,80.64860324877344,165.13206992313013,68.07276422424331,24.70243716150841,30.557081601839826,30.200707666039474,39.884692743365186,172.6209600756813,42.40181173726394,22.472389426458918,29.25176501210238,124.39717393368966,8.7332164692946,55.588142505399205,222.8897582132577,135.54472310704492,14.122445432390002,47.11191263333008,25.880370925794246,4.0671195363159285,-0.7652522569367037,23.293909224229438,-6.496081455670533,9.211653428439929,3.6105247749509357,0.18146222651283503,1.738643367408295
2.483294646599491,1609.3229056651546,33.98955063911206,27.751394760986493,27.776712332676375,22.988058175491894,16.27337506372588,16.288313479242436,12.270668354594239,12.294624096111676,8.430603470872038,8.417506770755658,5.871264745321419,5.836008272067474,0.005362098667290713,21.054283885995318,-0.004826350432993943,48.72625141641312,32.59476251221433,61.67889000415275,8.51058339430628,8.492740520763988,63.119449522230184,21.56853985068008,12.977786424990748,652.1736878539446,1.5395371756467569,2.523796752103098,3.4351913062184245,0.5313339900757719,-4.722744417555404,47.6734954209021,608.80284574908,33.3724315934128,14.390797641076617,6.897829181121569,278.50822108917214,17.892000308346997,0.687881390527464,17.923916574109963,0.37600636829583656,0.021575419771290127,0.38793379316549204,-0.49029682179760625,-0.7046867160181107,5.774856187493029,180.72447992255985,652.6503301999145,9.806784176351815,0.010211190741421542,1.4128862136471372,1.4296280343048124,252.34084757879268,34.74268261255496,16.11946459920473,16.06633580156682,0.008697353516238866,8.274373066399274,0.0028897779692220777,13.590454617768067,-0.024544624834259832,-0.013001636834376957,-0.0016814348730335572,60.668640942582186,49.904852850652006,45.2101916949439,34.107199284664006,5.576755295747978,34.036057265982826,8.283206513753534,-0.008597880248114986,21.568009304220464,0.005477713816398816,46.58343403041217,46.07768352227882,74.61495404612084,47.61046635381529,7.471972071875957,0.005555657656056414,16.13091358155492,-0.03685320684364486,82.73966596102723,15.82956389304005,0.008964409586610246,67.72447330673609,57.349713121549726,0.008099409546912031,31.485108715671103,151.4921130977822,15.484307277677308,-0.0038466468623378222,21.160685906433706,38.89375768090686,5.013463382172242,-0.2849323326783087,15.337358292724085,0.004224217335773824,14.4207767368219,0.002876473216387246,0.6779616466549754,1.4018597193696625
0.7818475601310444,234.5269645208284,5.411401296506656,3.9454302424123457,3.9434040519086277,3.6223547464060806,2.3593923709253803,2.3604374560542736,1.7857410311463233,1.7949867717121581,1.3389893492367488,1.3442052110779497,0.9667004906640829,0.9616987018212234,9.476994143609502,7.654835185068199,0.001034407296816015,7.483809250032235,4.4464458240783244,1.956011504103778,0.00730989635222476,9.684605995775486,0.0020827777119539867,2.114110025051131,-0.004481345527776284,102.9616185522549,0.39857802990088226,0.6319942501531056,0.8380058385871644,0.09314818465886082,-0.9973724523598253,7.576206691224552,99.00622394491005,4.628172335449104,1.5971899210787612,0.6527922493596746,43.06343069906388,4.858759072652904,0.11843471952638522,4.858985918930724,0.10622650243354799,0.05020723246901551,0.10528248561202261,-0.3562025675081834,-0.116693296200192,0.03572119711809847,25.180161581167916,103.02335091867361,0.3978429492107869,0.002776788614429541,0.39957876659937624,0.40121249533580505,38.2977071056568,0.0002309511701608365,2.408481845486742,-0.004370866155041275,4.713620938459911,4.7200169631083595,0.005156096985605433,11.724851986848753,-0.0029646931879571815,-0.005517553915421416,-0.0067940393280978666,4.833954867454041,7.3995818828699305,2.5612739703807046,4.430541660609184,1.1981923003628516,7.658850451417337,9.427406394558693,-0.0019417114761841993,4.072433774313218,0.011562457169951182,7.53152180782875,-0.00889218694944028,14.127194184224486,0.006896788347161874,2.1259964142621355,-0.0039021926183106367,0.0018225841217433746,-0.0020721449086567993,13.78780308233418,3.823376755752276,-0.0007754670007702211,13.385723642824987,9.681221749469263,-0.005226280858059203,-0.005327482865962131,33.33056330620339,-0.004189528952616941,0.0039497851097955155,19.20553837564059,0.8548320104169198,0.23995503927548625,-0.770814840465958,2.2131791260796643,0.12581398790945036,0.01087654471634704,-0.0034966233179386393,0.29437265262581347,0.0
0.04081019792767514,11.086610566106598,0.2655851342284391,0.20131045914782023,0.20169397336356087,0.1780389423070663,0.11774278686112008,0.1177931164424208,0.08282804944365423,0.08304709653510672,0.05624689136414832,0.0560837715084655,0.03601556328533674,0.03578326652081869,0.11574685402508939,0.18647754418781778,4.727391531171961e-05,0.36176031895788774,0.10815528192789649,0.21595678659587675,7.12956354874643e-05,0.23577609682474,0.824941913295034,-1.8210242510135583e-05,0.09915079551895616,4.935674176975982,0.01546221501611934,0.026759671733132085,0.03797475711974598,0.0025009397953804687,-0.046727195260573194,0.3690486049624089,4.665653024944349,0.2530179075595393,0.11546597369650063,0.06812254752310173,2.1576561266097345,0.22784482941455755,0.009162116227895556,0.22790327139762262,0.0057777882187885045,0.00045101567737787935,0.005982503661159466,-0.01860326324216469,-0.009360045655655411,0.06589046568757227,1.4200168699127138,4.939566211546777,0.0973414893235155,8.476342023487067e-05,-8.143488621000107e-05,5.8418270871832744e-05,1.8650398113489863,0.09927216014704542,0.00013005819613686224,0.1124355601246777,-0.00019210480994236398,0.00020520926070561463,0.11605853682071506,0.18668697354293295,0.0004234820803872059,-2.7814223664488984e-05,0.00019810869412929488,1.0605383973672347,0.21601968332741364,0.23298491212943043,0.12454949703440395,0.03891186214473627,0.28549884385887786,0.22816448996753072,8.020372695786339e-05,0.0003015416033495864,5.099030446397319e-05,0.2494408175921659,3.837576477694598e-05,1.1688406415535852,0.21611051096771497,2.4228331494954763e-05,-0.00012232589123000137,0.0003002621834020428,-0.00040052720054962326,0.3277269069259994,0.09317909086530532,-0.00010744927277054657,0.4504334443277365,1.0606453408583683,2.3593578038906683e-05,0.21597701345640422,1.0562374837859967,-4.971286543251617e-05,0.00018445243053953053,0.430547524998466,0.1660569110029261,0.05224779993491376,-0.02096052908205372,0.33217191927163453,-0.0014559121613899036,-0.0001835584951069756,8.171230622322514e-06,0.016213703895463703,0.0
1.3110381490406915,456.3908732965728,12.223060451051374,9.793456167394458,9.800005726924528,8.07543321944645,5.812719296994395,5.806878401614601,4.314316107814582,4.318650463487397,2.8676191263668094,2.877891797074091,1.7748529895428315,1.79296376568843,0.011172848711719842,11.743254485393567,0.01568195406159615,8.809002616314574,9.032532843617096,24.03061414411663,8.915853886709531,13.937393582724502,13.943616664733117,9.385313577967176,0.001262334970117197,230.70504530737873,0.6646735765556766,1.1878373345704074,1.7001046093751357,0.23847800215083167,-1.6991080378701913,16.857263536920872,213.11139491597552,12.379068894958069,5.911922818864578,3.8077653594187746,100.04602725808066,7.2365395755186555,0.38547819952175544,7.263341165383798,0.11580356581377577,0.06542201335761057,0.12900426518586663,-0.07497066181696276,-0.3947997570593818,2.264462440533997,66.93000933603577,230.8837834301531,5.366910729211048,-0.010575342519515692,0.0026424903306930822,0.002836029126890259,90.39278021371824,15.819422878103786,4.3947294156285155,8.810831149330344,-0.006881364529541843,-0.0013101487078645295,0.009362640547843831,0.0005463513616608674,-0.004114740815899572,0.0003993515819267103,-0.005669885881095275,13.940074296003564,52.18650462518027,4.636025923886809,0.003140423061819844,1.5320552805925112,11.73642990391836,0.00514427474476544,-0.0026368925525108995,4.078143200958247,-0.007754848178663952,24.684895524102302,5.016566189158252,41.04419001900215,13.225846490431133,4.089643560873165,0.005397599436305479,13.215538121305299,-0.01929539423214762,21.371653410385804,9.831781300375399,-0.007448378406491972,18.72584469465244,32.52369630399141,0.010614986903772406,0.010876157168213456,55.702399980578036,-0.00029557338532717635,-0.015619653026414233,-0.005067268185256203,24.082313435366174,1.6900530905596807,0.10302028782112194,9.667854281489202,2.1387693093196707,2.2808211208247458,-0.005802548075572117,0.45617557212282117,0.0
2.798181428676428,771.0504156254904,22.684648606374708,19.75464934468466,19.750085840212698,16.209840286173346,12.168939874898797,12.18911242713446,9.14205099546068,9.17479073057013,6.565951666650997,6.575285840071567,4.569115448883075,4.5628250214301,-0.01511737804451967,0.005981404861886406,-0.005731906406770625,9.563104715565043,9.556874387505044,40.58853522169792,17.397941130855713,-0.0026446211202641933,-0.021687379534401745,113.66564779052901,7.426362472441259,440.21230100724233,1.3685537409323218,2.080616908496075,2.8218900264521825,0.5625152473882696,-2.551046867276344,32.883795157521675,404.2589469565731,22.379667394443114,10.753642975966313,5.8170673353771924,198.7000552463798,10.155336286425623,0.5790665904508332,10.149337425064065,0.1579964425366735,0.06176848824040118,0.18297463781634665,0.06064829760655673,-0.5712005828790836,6.081653469441752,135.1577692215364,440.5732614749277,6.281217986727528,-0.010592812938178884,1.5454657530249274,1.589023839516817,172.21682347940413,15.08726234507137,9.575880644619613,-0.021670229865571263,-0.026164966776282786,0.03260462090950454,0.020255327503045123,-0.0074052039456203355,0.001370145754695341,0.0027044718263103716,-0.0008309455623363957,94.96468047677513,48.550141384963325,20.482918131198844,9.578724254315183,4.724560846860422,7.431319639090854,-0.01746997257561696,-0.0017573258887616473,7.666561865352756,0.009905375652475838,39.20681855402414,31.566932180014568,112.3922767222792,-0.007688239491669511,0.036486038666062655,0.0051823174318941295,0.014001224495832437,-0.002766553154779139,48.75734994655372,7.455172575990883,-0.014112507868525529,47.06321133815855,94.97254355180203,-0.01976537389347855,0.0057418841419002815,19.496350672950985,10.131459922854418,0.040120318764279614,3.74007157493232,-0.0009988712418137742,3.869657796255181,-0.018967577306064604,33.023371161019085,4.131808339231951,3.5531360571214474,3.402769969420505,1.3110212188573291,0.0
